,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2827,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,CAR,PIT,DAL,BAL,IND,NO,ATL
2828,PHI,NYG,SEA,LAC,CAR,MIN,NE,BAL,CHI,NYJ,MIA,DAL,TEN,ARI,IND,NO,CIN
2829,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,NYJ,MIA,TB,DAL,LAC,IND,NO,ATL
2831,NE,ARI,BUF,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,PIT,BAL,LAC,PHI,NO,GB
2832,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,PIT
2833,PHI,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,NE,IND,PIT,BAL,DEN,LAC,NO,CIN
2834,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,ATL
2835,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,TB,DAL,ARI,NYJ,NO,ATL
2836,PHI,NYG,LAC,TEN,DAL,MIN,NE,HOU,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
2838,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,ATL
2839,PHI,ARI,SEA,TEN,DAL,IND,HOU,NE,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,PIT
2840,PHI,NE,SEA,LAC,NYG,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,GB
2841,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,PIT
2842,NE,ARI,SEA,TEN,DAL,MIN,NYG,PHI,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,ATL
2843,PHI,NE,LAC,TEN,CAR,MIN,NYG,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
2844,NE,ARI,BUF,TEN,DAL,MIN,NYG,HOU,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,ATL
2845,PHI,NYG,BUF,LAC,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,ATL
2847,NE,ARI,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,NYG,TB,BAL,MIN,CAR,NO,ATL
2848,NE,ARI,SEA,LAC,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,GB
2849,NE,ARI,BUF,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,LAC,NO,ATL
2850,PHI,NE,SEA,LAC,CAR,IND,NYG,WSH,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,GB
2851,PHI,NYG,SEA,LAC,NE,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,DEN,CAR,NO,CIN
2852,PHI,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,ARI,CAR,NO,CIN
2853,NE,ARI,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,NYG,TB,BAL,MIN,CAR,NO,PIT
2854,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,MIN,PHI,NO,CIN
2855,PHI,ARI,NYG,TEN,DAL,IND,NE,HOU,CHI,NYJ,MIA,TB,BAL,MIN,LAC,NO,PIT
2856,NE,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,TB,BAL,MIN,PHI,NO,GB
2857,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,ATL
2860,NE,ARI,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,NYG,PIT,TEN,BAL,PHI,NO,CIN
2861,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,DAL,BAL,NYJ,NO,ATL
2862,NE,ARI,BUF,LAC,DAL,IND,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,CAR,NO,GB
2863,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,CIN
2864,NE,NYG,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
2865,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,CIN
2867,PHI,NE,SEA,LAC,CAR,MIN,NYG,BAL,CHI,ARI,IND,DAL,TEN,DEN,NYJ,NO,PIT
2868,PHI,NE,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,ARI,CAR,PIT,BAL,IND,LAC,NO,ATL
2869,PHI,ARI,NYG,LAC,DAL,MIN,HOU,NE,CHI,NYJ,IND,PIT,BAL,TEN,CAR,NO,ATL
2870,PHI,NE,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,ATL
2871,NE,NYG,SEA,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
2872,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,NYJ,NO,ATL
2873,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,DEN,LAC,NO,GB
2874,PHI,NE,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,IND,CAR,NO,PIT
2875,NE,ARI,SEA,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,ATL
2876,PHI,ARI,LAC,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,IND,NE,NO,GB
2877,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,ATL
2878,PHI,ARI,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,MIN,NE,NO,CIN
2879,PHI,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,NE,NO,CIN
2880,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,GB
2881,PHI,ARI,LAC,TEN,NYG,MIN,NE,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,ATL
2882,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,GB
2883,PHI,NE,BUF,TEN,CAR,MIN,NYG,WSH,CHI,LAC,IND,PIT,BAL,ARI,NYJ,NO,GB
2884,NE,ARI,NYG,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,IND,PHI,NO,BAL
2885,PHI,NYG,SEA,TEN,NE,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,ARI,CAR,NO,ATL
2886,NE,ARI,SEA,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,ATL
2887,NE,ARI,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,NYG,PIT,BAL,DEN,CAR,NO,CIN
2888,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,GB
2889,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
2890,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,ATL
2891,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,LAC,NYJ,NO,GB
2892,NE,NYG,BUF,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,TB,DAL,ARI,IND,NO,GB
2893,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,DAL,BAL,DEN,LAC,NO,ATL
2895,PHI,NE,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,CIN
2896,PHI,ARI,LAC,TEN,NE,MIN,NYG,BAL,CHI,NYJ,MIA,TB,DAL,IND,CAR,NO,GB
2897,NE,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,ARI,MIA,PIT,DAL,BAL,IND,NO,CIN
2898,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,LAC,NO,ATL
2899,PHI,ARI,LAC,TEN,NE,MIN,NYG,WSH,CHI,NYJ,CAR,DAL,BAL,DEN,IND,NO,ATL
2900,NE,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,GB
2901,NE,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,ATL
2902,NE,ARI,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,NYG,PIT,TEN,DEN,PHI,NO,GB
2903,PHI,NE,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,ATL
2904,PHI,NYG,LAC,TEN,DAL,NO,HOU,WSH,CHI,NYJ,IND,PIT,BAL,MIN,CAR,NE,CIN
2905,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,NE,NO,ATL
2906,NE,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,CIN
2907,PHI,NYG,BUF,LAC,NE,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,PIT
2908,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,PIT
2909,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,MIN,PHI,NO,CIN
2910,PHI,ARI,SEA,LAC,NE,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,CIN
2911,NE,ARI,NYG,TEN,DAL,MIN,HOU,PHI,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,CIN
2912,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,IND,PHI,NO,GB
2913,NE,ARI,SEA,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,CIN
2914,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,CIN
2915,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,CIN
2916,NE,ARI,BUF,LAC,NYG,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
2917,PHI,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,NE,NO,CIN
2918,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,NE,IND,PIT,BAL,DEN,CAR,NO,CIN
2920,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,CIN
2921,NE,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,IND,PHI,NO,PIT
2922,PHI,ARI,LAC,TEN,CAR,MIN,NE,BAL,CHI,NYJ,NYG,PIT,DAL,DEN,IND,NO,CIN
2923,PHI,NYG,BUF,LAC,DAL,MIN,NE,WSH,CHI,ARI,CAR,PIT,TEN,BAL,NYJ,NO,CIN
2924,PHI,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NE,IND,PIT,DAL,ARI,NYJ,NO,CIN
2925,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,LAC,NO,GB
2926,PHI,NE,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,TEN,IND,NO,ATL
2927,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,LAC,NYJ,NO,GB
2928,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,CAR,TB,TEN,DEN,IND,NO,CIN
2929,NE,ARI,BUF,LAC,CAR,IND,TEN,WSH,CHI,NYJ,NYG,PIT,DAL,DEN,PHI,NO,GB
2930,PHI,NYG,SEA,TEN,CAR,MIN,NE,HOU,CHI,LAC,MIA,PIT,BAL,DEN,IND,NO,GB
2931,PHI,NYG,BUF,LAC,NE,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,TEN,IND,NO,GB
2932,PHI,NYG,SEA,TEN,DAL,NO,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,CAR,NE,GB
2934,PHI,NE,BUF,LAC,CAR,IND,TEN,WSH,CHI,ARI,NYG,DAL,BAL,MIN,NYJ,NO,GB
2935,PHI,ARI,SEA,LAC,CAR,IND,NYG,HOU,CHI,NE,MIA,TB,TEN,BAL,NYJ,NO,CIN
2936,PHI,NYG,SEA,LAC,NE,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,ARI,CAR,NO,GB
2937,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,IND,LAC,NO,GB
2938,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,ATL
2939,PHI,ARI,BUF,TEN,NE,MIN,NYG,HOU,CHI,NYJ,CAR,DAL,BAL,IND,LAC,NO,GB
2940,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
2941,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,ATL
2942,PHI,NE,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,NYG,PIT,BAL,MIN,NYJ,NO,ATL
2943,PHI,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,NE,NO,ATL
2944,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,PHI,NO,GB
2945,NE,NYG,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,TEN,PHI,NO,ATL
2946,PHI,ARI,SEA,LAC,DAL,MIN,NYG,NE,CHI,NYJ,IND,TB,TEN,BAL,CAR,NO,ATL
2947,PHI,ARI,LAC,TEN,DAL,IND,NE,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,ATL
2948,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,CAR,DAL,BAL,DEN,IND,NO,PIT
2949,PHI,ARI,NYG,LAC,NE,MIN,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,CIN
2950,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
2951,NE,ARI,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,TB,DAL,MIN,NYJ,NO,CIN
2952,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,NYJ,NO,GB
2953,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,ATL
2954,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
2958,PHI,NE,BUF,LAC,DAL,MIN,NYG,BAL,CHI,ARI,MIA,PIT,TEN,IND,NYJ,NO,CIN
2959,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,PIT
2960,PHI,NE,LAC,TEN,CAR,MIN,NYG,WSH,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,CIN
2962,PHI,NE,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,ARI,CAR,NO,CIN
2963,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,BAL,CAR,NO,ATL
2964,PHI,NYG,SEA,LAC,DAL,IND,NE,HOU,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
2965,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,NYJ,NO,CIN
2966,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,IND,LAC,NO,ATL
2967,PHI,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,NYG,TB,BAL,MIN,NYJ,NO,PIT
2968,PHI,NE,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,NYG,PIT,BAL,MIN,CAR,NO,GB
2969,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,ARI,LAC,NO,GB
2970,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,ATL
2971,PHI,ARI,SEA,TEN,NYG,MIN,NE,NYJ,CHI,LAC,CAR,TB,DAL,DEN,IND,NO,GB
2972,PHI,ARI,BUF,TEN,NYG,MIN,NE,BAL,CHI,NYJ,CAR,TB,DAL,LAC,IND,NO,CIN
2973,PHI,NE,BUF,LAC,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,MIN,CAR,NO,ATL
2974,PHI,ARI,BUF,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NE,CIN
2975,PHI,NYG,BUF,LAC,NE,MIN,TEN,HOU,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
2976,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,CIN
2977,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,ATL
2978,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
2979,PHI,NE,SEA,LAC,NYG,MIN,TEN,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
2980,NE,ARI,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,IND,PHI,NO,GB
2981,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,TEN,DEN,NYJ,NO,PIT
2982,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
2983,PHI,NE,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,LAC,IND,NO,CIN
2984,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,LAC,IND,NO,GB
2985,PHI,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,DEN,LAC,NE,GB
2986,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,TB,TEN,DEN,CAR,NO,GB
2987,PHI,NE,NYG,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,PIT
2988,NE,ARI,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,IND,NO,ATL
2989,PHI,ARI,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,DEN,LAC,NO,CIN
2990,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,TEN,CAR,NO,PIT
2991,NE,NYG,SEA,LAC,DAL,MIN,TEN,HOU,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,GB
2992,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,IND,PIT,DAL,DEN,CAR,NO,GB
2993,PHI,NE,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,DEN,CAR,NO,ATL
2994,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,TB,DAL,LAC,PHI,NO,PIT
2995,PHI,NE,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,BAL,CAR,NO,ATL
2996,PHI,NE,NYG,LAC,DAL,MIN,TEN,WSH,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,GB
2997,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,IND,PHI,NO,PIT
2998,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,GB
2999,PHI,NE,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,DEN,NYJ,NO,PIT
3001,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,ATL
3002,PHI,ARI,BUF,LAC,CAR,IND,HOU,BAL,CHI,NE,MIA,DAL,TEN,DEN,NYJ,NO,ATL
3003,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,MIN,LAC,NO,PIT
3004,PHI,ARI,NYG,TEN,CAR,MIN,NE,HOU,CHI,NYJ,MIA,TB,BAL,LAC,IND,NO,ATL
3005,NE,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,DAL,BAL,MIN,PHI,NO,PIT
3006,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,DEN,LAC,NO,CIN
3007,PHI,ARI,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,CAR,PIT,DAL,MIN,NE,NO,CIN
3008,NE,ARI,SEA,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
3009,NE,ARI,BUF,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,GB
3010,NE,NYG,BUF,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,CIN
3011,NE,ARI,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,LAC,IND,NO,ATL
3012,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
3013,PHI,NE,BUF,LAC,DAL,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,GB
3014,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,GB
3015,PHI,NE,NYG,LAC,DAL,MIN,TEN,HOU,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,CIN
3016,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,LAC,NO,CIN
3017,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
3018,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,ATL
3019,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,ARI,MIA,TB,TEN,IND,CAR,NO,GB
3020,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,CIN
3021,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,PIT
3022,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,TEN,IND,NO,PIT
3023,NE,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,ARI,IND,TB,TEN,DEN,PHI,NO,ATL
3024,PHI,NYG,BUF,TEN,DAL,MIN,NE,HOU,CHI,LAC,IND,TB,BAL,ARI,CAR,NO,GB
3025,PHI,ARI,BUF,TEN,DAL,NO,HOU,NYJ,CHI,LAC,CAR,TB,BAL,MIN,IND,NE,PIT
3026,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
3027,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,DAL,DEN,PHI,NO,CIN
3028,NE,ARI,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
3029,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,PHI,NO,CIN
3030,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,DAL,BAL,LAC,IND,NO,ATL
3031,PHI,NYG,SEA,LAC,NE,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,CAR,NO,ATL
3032,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,ATL
3033,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,NE,NO,ATL
3034,PHI,NE,BUF,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,LAC,NO,CIN
3035,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,ATL
3036,PHI,ARI,BUF,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NE,CIN
3037,PHI,ARI,NYG,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,GB
3038,PHI,NYG,BUF,TEN,DAL,MIN,NE,WSH,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,GB
3039,PHI,ARI,BUF,LAC,DAL,IND,NE,HOU,CHI,NYJ,NYG,PIT,TEN,MIN,CAR,NO,CIN
3040,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,TEN,MIN,CAR,NO,PIT
3041,NE,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,CIN
3042,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,IND,LAC,NO,GB
3043,PHI,NYG,BUF,LAC,NE,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,CIN
3044,NE,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,CIN
